157.81,116.31,164.19,158.74,691.52,418.23,386.39,636.79,480.05,403.7,57.099,60.299,282.49,227.02,188.39,153.88,691.44,504.88
142.39,106.49,149.05,144.45,679.74,366.89,345.42,607.39,412.51,351.13,49.866,50.54,238.59,191.98,165.36,137.65,666.67,481.77
148.37,109.62,153.39,148.91,670.43,382.23,360.89,601.99,436.28,376.79,49.482,52.563,245.15,201.07,175.72,142.13,663.34,489.63
38.616,38.367,45.691,69.686,38.5,0.050201,0.00502,6.4874,0.050201,0.01004,0.0251,0.02008,11.78,12.356,11.299,14.358,0.01004,236.05
8.457,6.1372,44.064,40.721,63.406,31.684,29.52,141.58,46.99,40.311,9.4089,8.5779,57.55,47.53,28.315,21.614,104.58,51.661
8.0287,6.05,51.388,47.848,56.848,35.859,32.156,141.92,52.581,43.882,11.141,11.406,72.686,55.056,31.967,24.209,107.85,51.336
0,0,0.18363,0.13772,0.045907,2.7373,2.0652,2.2323,4.4216,3.9324,0.6886,0.73451,2.2644,1.5145,0.061209,0,5.0335,0.27544
0.74147,0.39545,0.19773,0,0,0.48789,0.24716,9.7326,0,0.047949,0,0,2.8176,1.7301,0.049432,0.049432,0.19624,0.49432
0.070077,0,0.21023,0.21023,0,2.0322,1.8893,0.98108,3.644,2.8732,0.42046,0.56062,1.6118,1.3315,0,0,4.7652,0.42046
0,0,0,0.25997,0,2.5061,1.8198,1.6412,3.1196,2.7686,0.51993,0.086655,2.0797,1.4731,0,0,3.0312,0.086655
0.074516,0.22355,0,0.22355,0,0.074516,0.14903,4.5455,0,0,0,0,3.3398,2.0022,0,0,0,0.37258
0,0,0.05423,0,0,1.41,1.3557,0.81345,3.4599,2.2223,0.5884,1.0846,0.92191,1.2999,0.10846,0,2.2777,0.21692
8.5699,6.2798,0.04,0,59.308,0.01,0.04,0.179,0,0,0.05,0.01,0.23,0.12,16.81,13.58,0.04,15.749
8.26,5.6098,0.02,0.02,59.448,0.1,0.01,0.2,0.08,0.01,0,0.02,0.0499,0.13,14.5,11.82,0.03,15.509
0,0,0,0.19212,0.096061,0.96061,0.76849,1.0567,1.4409,1.3449,0.48031,0.28818,0.86263,1.2488,0,0,4.611,0.28818
13.386,9.5188,0.06,0.04,119.3,0.13,0.03,0.2889,0.01,0,0.03,0.02,0.21,0.18,28.348,21.226,0.07,31.03
0.02918,0.02918,0.18967,0.1459,0.02918,2.6698,2.4654,1.7794,4.2158,3.6905,0.56886,0.62737,2.5528,1.7507,0.04377,0.01459,5.5713,0.26262
14.768,11.136,0.5397,0.5197,122.95,0.45,0.38,2.5291,0.54,0.38,0.17,0.11,1.5894,1.09,35.145,24.238,1.1697,33.101
10.479,8.2928,0.02,0.11,111.65,0.16,0.02,0.19,0.07,0.03,0.05,0.02,0.22,0.04,21.867,16.675,0.03,29.915
7.9303,6.0332,47.539,44.202,62.502,33.476,29.861,142.65,46.78,40.56,10.016,9.7404,65.449,50.809,30.696,23.153,104.7,53.708
0,0,0.068353,0.20506,0.064252,1.637,2.2556,1.1517,4.3705,1.9098,0.54682,0.068353,1.162,1.2987,0,0,3.5461,0.54682
0.11407,0.15209,0,0.038023,0,0.22814,0.19011,7.6749,0,0,0,0,2.3574,2.3179,0.18973,0,0.30418,0.72243
0,0,0.057078,0.22831,0,1.8265,1.2557,0.97032,2.7968,2.4543,0.11416,0.22831,1.1986,0.97032,0,0,2.6826,0.17123
0.42313,0.42313,0.070522,0.070522,0,0.28209,0.28209,7.5388,0,0,0,0.14104,3.6608,2.952,0.21157,0.14104,0,0.28209
0,0,0.23678,0.23678,0,0.94712,1.026,1.6464,2.2889,1.7364,0.31571,0,0.47356,0.47356,0.078927,0,3.7885,0.078927
0.38218,0.47893,0.095785,0,0.19157,0.19157,0,6.705,0,0,0,0,2.4904,2.0115,0.19157,0.19157,0,0.19157
0.044524,0,0.31033,0.26714,0.13357,1.9145,1.6411,1.87,3.7302,3.0721,0.48486,0.26714,2.4488,1.1131,0,0.044524,4.317,0.17809
2.5517,2.3282,34.445,31.247,13.268,9.3405,9.0881,89.533,13.352,11.696,1.9074,2.384,43.756,36.658,7.402,5.3004,32.031,3.7027
5.7886,4.4679,39.744,34.148,52.501,26.295,24.284,125.13,39.264,30.665,7.36,7.2389,47.57,36.807,22.139,18.303,93.067,45.391
0,0,0.1542,0.077101,0.19044,3.0305,3.0759,2.1904,5.8319,4.8069,0.73246,0.88666,2.3497,1.7675,0.038551,0,5.4302,0.3084
0.19556,0.24691,0.14815,0,0,0.14815,0.098765,6.4197,0,0,0,0,3.358,1.9753,0,0,0,0.64197
0.54907,0.44612,0.27454,0,0,0.17158,0.24022,8.0913,0,0,0.034317,0.034317,4.0837,3.5003,0.24022,0.27454,0.068634,0.75498
0,0,0.32594,0.04717,0,1.6038,2.0283,1.9736,4.4811,3.1561,1.1316,0.61274,2.0755,1.6981,0,0.14151,3.6321,0.09434
0.044248,0,0.35398,0.26549,0.044248,2.323,2.3451,1.946,4.9115,3.6496,0.59735,0.81859,2.9867,2.1018,0.088496,0.066372,4.7343,0.22124
5.0288,3.5789,34.135,30.972,48.251,23.239,20.292,110.7,34.712,26.863,5.7493,5.8082,40.563,29.331,19.174,14.979,88.055,39.279
5.4281,3.7284,36.428,32.757,50.362,27.903,21.775,123.63,36.815,30.078,6.3593,6.5164,43.124,32.977,20.723,15.668,95.484,44.159
6.2486,4.6893,41.091,36.056,55.697,29.469,25.474,128.07,40.583,33.641,7.1178,7.338,47.561,36.827,23.843,16.653,96.883,45.934
5.8803,3.9683,35.545,32.492,50.992,26.46,22.275,120.91,35.195,30.101,6.1794,6.6513,42.024,32.7,20.617,15.384,91.051,43.346
0.063735,0,0.063735,0.12747,0,2.7393,2.5494,3.3142,4.6526,3.0535,0.63735,0.82855,2.1032,1.717,0,0.19121,4.9076,0.25175
0.39565,0.19782,0.098912,0.098912,0,0.19782,0.19782,5.3412,0,0,0,0,2.1761,1.9782,0.59347,0.098912,0,0.59347
0.42614,0.28409,0,0,0.14205,0.35511,0.071023,8.4247,0,0,0,0,2.3437,1.5625,0.14205,0.071023,0,0.71023
0.53476,0.38197,0,0.076394,0.76012,0.15279,0.30405,6.11,0,0,0,0,2.5195,1.6791,0.22689,0.30405,0.15279,0.61115
0.39037,0.39037,0,0.25374,0,0.19518,0,8.9688,0,0,0,0.13012,2.4723,2.6025,0.12817,0,0.13012,0.71568
0.50389,0.32066,0,0.045809,0.18323,0.36647,0.13743,7.6459,0,0,0,0,3.2464,2.3362,0.18323,0.13743,0,0.50389
0.91228,0.63158,0,0.14035,0,0.2807,0.35088,6.4533,0,0,0,0,2.0351,1.5361,0.21053,0,0,0.21053
5.5005,3.881,36.511,31.011,37.74,24.272,21.883,91.975,34.319,26.852,6.2136,7.1652,44.804,34.809,21.536,15.611,68.689,32.96
6.6876,4.7483,40.371,35.768,51.496,28.558,25.102,128.68,37.406,30.436,8.3287,8.5772,49.87,38.175,24.663,18.303,91.832,45.316
5.4392,3.3869,35.914,30.73,51.536,24.123,21.563,119.63,31.461,25.83,6.218,5.579,40.393,33.025,21.234,15.775,90.784,42.523
3.258,2.26,19.176,20.188,23.567,13.709,12.178,54.663,19.935,16.957,3.5499,2.9786,21.054,17.777,10.367,9.5534,43.421,19.104
6.0313,3.8623,37.977,33.102,50.473,26.119,22.913,122.21,33.751,25.555,6.8836,7.2578,46.387,36.73,22.342,15.668,90.151,43.658
6.2099,4.4898,40.921,36.519,54.195,28.215,24.871,128.49,36.615,30.127,7.24,8.0987,48.472,38.512,24.746,17.837,94.539,46.492
0.51517,0.17172,0.17172,0.17172,0,0.2862,0.11448,8.4574,0.11448,0,0,0,4.8077,2.8048,0.2862,0.057241,0,0.2862
0.31286,0.11377,0.22753,0.17065,0,0.11377,0.056883,10.917,0,0,0,0,4.5791,3.157,0.28441,0.28441,0.11377,0.42662
0.38023,0.38023,0,0,0.14259,0.28517,0.52281,7.9677,0,0,0,0,4.2733,3.5071,0.095057,0.14259,0,0.57034
0.36615,0.4882,0.081367,0.12205,0.16273,0.44752,0.32547,6.7079,0.16273,0.040683,0,0,2.2758,1.7457,0.081367,0.040683,0.44752,0.32547
0.74755,0.40253,0,0,0,0.63255,0.17251,6.4899,0,0,0,0,3.042,2.7602,0.17251,0,0,0.57504
0.38807,0.29105,0.14552,0.12127,0,0.19403,0.41232,8.6733,0,0,0,0,4.1717,2.5224,0.072762,0.16978,0,0.46083
34.812,33.652,37.542,61.17,38.19,0.01,0.04,5.9128,0.07,0.02,0.04,0.02,9.695,10.527,10.04,11.576,0.02,216.56
0,0,0.079745,0.23923,0.3142,2.071,1.5151,0.86683,3.5088,3.0255,0.47847,0.7177,1.827,1.1116,0,0,3.8884,0.15949
38.215,37.726,41.59,65.163,36.946,0.02,0.03,6.2276,0.06,0.01,0.03,0.01,12.275,12.805,11.065,14.213,0.05,222.49
0,0,0.43892,0.14631,0,1.2436,1.8288,1.3168,4.237,3.1448,0.36576,0.21946,1.7557,1.1704,0,0,3.3606,0
34.542,34.859,37.959,58.022,32.78,0.02,0.01,6.187,0.04,0.01,0.02,0,9.9871,9.7977,9.3986,12.807,0.04,206.06
0,0,0.19711,0,0.065703,1.774,1.0512,0.85414,3.2812,1.774,0.65703,0.26281,0.78844,1.3798,0,0,4.2707,0.52563
0.052329,0,0.41863,0.41863,0.10466,2.5118,2.9827,2.3511,4.2386,3.5034,0.88959,0.88958,2.1947,2.6159,0.10466,0.10466,5.7473,0.10466
0.6828,0.43451,0,0,0,0.31037,0.18125,6.3315,0.062073,0,0,0,2.3588,1.6735,0.12415,0.24829,0.062073,1.2353
0,0,0.11867,0.15823,0,2.1729,1.8928,1.6096,3.4007,2.926,0.35601,0.67247,1.2263,1.0202,0,0.039557,4.7457,0.19778
11.697,8.5486,0.14,0.04,119.33,0.08,0.05,0.2399,0.1,0.02,0.01,0.02,0.24,0.1693,25.195,19.816,0.0698,30.585
10.726,6.6297,0.06,0,73.038,0.05,0.01,0.22,0.0784,0,0.02,0.01,0.2998,0.26,19.778,15.024,0.09,20.534
12.298,8.7981,0.04,0.06,120.77,0.05,0.02,0.3483,0.06,0.05,0.05,0.01,0.2798,0.19,27.627,20.584,0.08,33.253
10.119,6.9695,0.06,0.03,63.326,0.15,0.04,0.11,0.03,0,0,0.01,0.2498,0.14,20.428,16.569,0.03,16.099
0.074129,0.074129,0.074129,0,0,0.88955,2.0015,1.1861,2.4463,2.298,0.29652,0.44477,0.74129,0.58858,0,0,3.3247,0.14826
0.60817,0.52129,0.17376,0.086881,0,0.086881,0.26064,7.0374,0,0,0,0,2.5091,2.2546,0.17376,0.26064,0,0.52042
0,0,0,0,0.38647,1.7343,1.1507,1.7343,2.3179,1.8357,0.38647,0.38647,0.096618,1.0628,0.096618,0,5.3053,0.48309
1.0686,0.98453,13.727,10.262,9.6425,5.2568,3.3193,30.908,4.326,3.319,0.30942,0.028129,14.39,10.518,1.7429,1.0408,13.021,1.0127
0.057904,0.28952,0.23161,0.11581,0.057904,0.23162,0.46323,7.6433,0,0,0,0,2.7215,2.0266,0.17371,0.11465,0,0.63694
0,0.059277,0.35566,0.47421,0,4.6728,4.0249,3.4333,6.2241,6.6929,1.3592,1.1808,4.8589,3.0824,0.11855,0,7.348,0.47184
0.52282,0.28152,0.20109,0.020109,0.10054,0.12065,0.22119,5.5252,0.16087,0,0,0,3.5391,2.2723,0.040217,0.040217,0,0.50272
0.6458,0.29806,0.099354,0.14903,0.099354,0.049677,0.14903,6.7978,0,0,0,0,3.4247,3.5738,0.099354,0.24838,0,0.29806
0.080841,0,0.16168,0.16168,0.080841,1.6168,0.88925,1.5255,2.4252,2.1827,0.080841,0.24252,1.0461,0.72272,0.080841,0,4.1229,0.16168
0,0,0.18034,0.18034,0,2.0289,1.8485,1.7038,4.0126,3.1055,0.62894,0.58566,1.037,1.5275,0.045086,0,3.6064,0.18034
137.82,100.39,139.18,135.64,628.97,366.27,332.45,562.85,395.76,328.5,46.583,48.338,227.36,178.97,157.06,124.33,629.64,450.53
120.01,84.43,123.6,115.56,628.39,328.67,291.87,549.89,347.29,287.83,38.916,39.962,183.52,145.22,135.67,108.49,615.06,435.71
129.35,95.122,124.89,123.61,656.18,333.24,318.84,569.69,358.95,307.91,39.32,44.78,191.23,157.41,139.88,116.76,637.37,460.26
125.58,92.826,130.34,124.56,641.93,338.65,311.59,559.18,359.97,305.6,39.812,40.56,195.94,152.41,142.92,112.22,629.65,453.43
0,0,0.08726,0.61082,0.26178,1.2216,1.3019,1.0471,3.7522,2.6972,0.61082,0.34904,1.8325,1.3089,0.08726,0.17452,3.8333,0
0,0,0.16821,0.25231,0,1.5139,1.3457,1.1749,2.8595,2.3549,0.42052,0.16821,1.5837,0.83852,0,0,5.0387,0.50462
0.49979,0.2499,0.083299,0,0.083299,0.29154,0.2499,8.7355,0.041649,0,0,0,2.7905,2.0362,0.041649,0,0,0.45814
38.811,36.851,47.931,70.894,37.772,0,0,5.9688,0.04,0.03,0,0,11.927,11.946,11.42,13.534,0.04,222.55
37.396,36.316,46.869,68.573,38.664,0.051493,0,6.1962,0.11034,0.036781,0,0.022069,11.853,12.493,12.342,13.201,0,220.1
0.17778,0.35556,0,0.088889,0.088889,0.17778,0.35556,6.4729,0,0,0,0,2.1333,2.4,0.26667,0,0,0.35556
0.082988,0,0.37344,0.33195,0.33195,2.2822,1.9502,2.2398,3.9419,3.688,0.41494,0.74689,2.2407,1.4888,0.16598,0.082988,6.1411,0.41452
0,0,0.088106,0.17621,0.17621,1.7551,1.674,1.9374,2.5551,2.1145,0.52863,0.35242,1.4097,1.3163,0.088106,0,4.4934,0.52511
0.57582,0.44786,0.12796,0.12796,0,0.44786,0.19194,7.6705,0,0,0,0,3.3909,3.007,0.12796,0,0,0.25592
0.18034,0.27051,0,0.18034,0,0.27051,0,5.5906,0,0,0,0,2.1632,1.8034,0.45086,0.090171,0,0.6312
0.14826,0.29652,0.14826,0,0,0.074129,0.14826,9.848,0.074129,0,0,0,2.9652,3.5441,0.074129,0,0,0.37065
155.52,116.6,158.13,148.95,688.32,379.93,357.51,590.14,433.32,370.8,51.284,53.899,253.57,210.68,171.27,140.92,653.43,493.27
151.22,109.61,167.94,159.34,694.18,403.34,371.32,620.56,476.17,391.42,56.176,58.597,288.25,232.14,186.89,150.39,680.8,494.95
142.31,104.11,141.26,136.69,671.55,371.96,346.85,596.56,419.32,355.15,44.135,46.202,224.24,178.09,165.19,130.41,675.47,492.68
106.42,79.103,113.05,106.38,631.58,292.11,268.61,529.79,329.29,270.79,34.896,35.873,168.06,133.42,127.58,102.3,619.62,439.37
157.66,112.15,155.56,150.75,684.51,397.7,370.14,625.21,462.56,386.87,52.633,55.306,266.5,210.67,178.61,144.38,683.18,498.8
140.97,103.31,152.28,141.42,686.66,379.1,346.73,596.37,427.22,356.78,48.664,50.701,239.34,188.9,169.84,128.51,660.53,477.83
153.92,112.24,158.21,149.58,686.79,394.77,367.92,611.04,463.35,391.24,54.004,56.073,267.74,214.38,177.44,145.38,677.68,504.37
122.86,90.716,128.44,126.32,659.99,326.51,309.97,577.72,368.17,314.67,41.728,43.693,200.07,163.02,145.91,121.05,651.02,465.07
118.32,87.214,126.87,120.92,666.58,324.34,297.57,558.29,357.32,303.94,39.626,40.905,187.27,151.26,140.42,114.89,651.49,466.8
0.05698,0,0.22792,0,0,0.62678,1.0256,1.9373,2.5009,1.9886,0.05698,0.17094,1.0245,0.8547,0,0,2.9516,0.51282
8.169,6.206,0.035674,0.040771,57.487,0.025482,0.010193,0.18856,0.010193,0,0.005096,0.010193,0.09683,0.091734,14.713,12.139,0.10702,14.955
2.1082,1.2832,0.091659,0,12.007,0,0,0.091659,0,0,0,0,0,0,1.4665,1.9248,0,1.0999
0.10493,0,0.62959,0.78699,0.20986,6.2954,6.191,4.3012,10.231,8.9192,1.2067,2.3085,5.6044,5.8237,0.1574,0.10493,9.4937,0.73452
0.029446,0,0.1914,0.42697,0,2.8857,2.5028,2.1201,4.7846,4.0623,0.64782,0.85395,2.0309,2.1054,0.04417,0,5.1662,0.26502
0.34068,0.052493,0.91811,0.7874,0.62992,9.2352,5.5903,15.22,22.881,15.118,1.7585,1.5486,6.2428,3.6982,0.31496,0.10499,32.191,2.1257
0,0,0.19861,0.69513,0,1.0824,0.89374,0.89374,1.6882,2.6812,0.099305,0,0.59583,0.69513,0,0,3.6743,0.48362
6.678,3.9593,41.431,35.931,53.608,29.546,25.183,126.28,38.364,30.978,8.719,7.8782,51.568,39.016,23.638,18.518,98.999,48.14
5.7698,3.7767,32.911,27.104,61.967,22.966,20.196,108.89,28.657,25.057,5.7399,5.6268,36.568,28.187,19.169,13.693,87.61,43.816
5.3978,3.7891,34.777,30.864,49.212,25.049,20.709,116.7,32.218,25.767,5.7998,6.4486,42.853,31.095,20.808,13.919,89.632,42.768
6.3368,4.3465,36.877,29.713,51.002,27.275,22.344,122,34.068,27.099,6.6981,6.4089,43.238,33.301,21.154,15.515,96.663,44.542
6.5672,3.9977,37.902,32.405,53.446,26.882,22.777,123.62,35.491,27.891,7.2588,7.1083,43.992,32.36,23.387,16.835,91.591,43.398
7.3875,4.6699,44.058,38.472,53.285,29.511,25.513,134.34,41.387,31.574,7.6899,7.7564,57.361,43.443,25.502,20.213,98.687,46.16
4.3524,2.8257,23.824,19.799,46.688,18.544,14.808,99.738,26.354,20.071,3.9453,3.3436,22.35,16.843,13.632,9.289,83.67,38.168
0.3653,0.60883,0.091324,0.18265,0.030441,0.21309,0.091324,7.5135,0,0,0,0,2.7397,2.2788,0.15221,0.091324,0,0.48706
140.74,104.34,150.23,147.09,618.62,377.09,349.51,576.85,408.03,342.94,53.309,52.525,249.06,199,162.49,132.85,619.19,454.9
120.43,88.557,140.77,132.1,609.14,339.84,319.75,551.93,356.77,301.84,44.384,44.768,218.78,172.72,147.4,119.86,612.68,441.55
134.49,99.913,141.86,133.95,634.05,370.29,336.92,562.36,384.7,323.56,46.88,47.263,225.23,181.17,154.68,124.62,620.25,450.84
138.36,102.06,147.1,140.14,625.49,376.35,347.8,565.86,405.11,337.19,48.885,52.684,242.06,197.91,164.34,130.96,622.16,449.35
142.29,105.7,164.31,151.52,627.86,388.71,353.31,582.27,419.9,348.73,53.1,53.411,258.61,205.76,174.33,138.51,636.41,468.64
135.81,97.49,130.8,125.16,617.87,348.84,323.32,554.02,357.81,307.82,41.858,44.207,196.15,157.71,142.59,113.18,610.38,440.7
121.5,88.831,133.84,123.87,619.91,333.72,313.53,544.93,344.17,294.8,40.146,41.073,194.11,159.57,140.63,111.86,609.34,433.33
127.81,90.054,130.25,126.76,610.7,335.34,306.64,552.65,357,298.46,42.82,44.867,206.75,164.19,141.83,114.12,606.13,439.94
125.75,91.044,132.42,127.38,610.83,342.64,314.92,545.01,350.31,292.84,42.981,43.239,204.55,162.48,139.7,112.77,601.85,434.76
0.20216,0.40431,0,0,0.13477,0.20216,0.26954,6.8059,0,0,0,0,1.5499,1.4825,0.067385,0,0,0.74124
0,0.09542,0.28626,0.09542,0,2.5262,1.8087,2.1947,3.7624,3.1956,0.66794,0.28626,1.1927,0.8583,0,0.04771,4.3406,0.19084
0.1994,0,0.1994,0.099701,0,0.3988,0.29611,9.1625,0,0,0,0,1.2901,1.1964,0,0.1994,0,0.1994
0,0,0.16604,0.083022,0,2.6563,2.034,1.3682,3.653,2.6559,0.29058,0.3736,1.3699,1.3694,0,0,3.7347,0.083022
2.9073,2.119,10.189,9.761,26.69,17.516,13.503,21.838,24.479,17.786,3.6519,4.5083,11.922,9.1923,14.112,11.429,47.338,32.5
0,0,0.088731,0.088731,0.088731,2.346,1.9823,1.331,3.1903,2.8248,0.3079,0.1331,1.7689,1.1051,0.17746,0.088731,4.1704,0.087844
14.179,9.8093,0.01,0.02,119.52,0.08,0.03,0.23,0.06,0.02,0,0,0.26,0.16,31.307,22.897,0.06,30.572
9.5965,7.3729,0.08,0,113.04,0.09,0.04,0.2299,0.06,0.02,0,0,0.19,0.0497,20.974,16.468,0.04,29.5
12.727,8.3684,0.14,0.05,120.98,0.03,0.11,0.33,0.04,0.02,0,0.04,0.24,0.1992,27.233,21.444,0.07,32.794
14.847,10.268,0,0.07,125.42,0.05,0.06,0.38,0.0695,0.02,0.04,0,0.28,0.22,35.642,27.265,0,33.319
11.945,8.7491,0.11,0.05,123.32,0.02,0.02,0.37,0.04,0.04,0.01,0.02,0.09,0.24,27.934,20.038,0.03,31.67
10.268,7.3171,0.05,0.04,110.68,0.05,0.07,0.2086,0.04,0.02,0,0,0.25,0.12,23.166,17.387,0.05,29.881
12.195,7.9981,0.07,0.02,119.23,0.08,0.03,0.29,0.03,0.01,0.02,0,0.23,0.13,26.207,18.966,0.06,30.522
9.8079,7.4195,0.05,0.03,110.44,0.09,0.01,0.1189,0.04,0,0.02,0,0.12,0.16,21.581,16.594,0.02,29.801
14.968,10.418,0.17,0.04,127.96,0.1,0.11,0.2592,0.04,0,0,0.03,0.42,0.39,38.62,29.244,0.08,36.086
11.677,8.8286,0.09,0.04,121.56,0.07,0.02,0.21,0.06,0.02,0.03,0.04,0.26,0.13,28.623,21.278,0.04,31.852
0,0,0.21286,0.12771,0,1.8263,1.4883,1.6582,2.086,1.6177,0.21286,0.42571,1.192,0.97914,0.085143,0,2.7233,0.085143
0.26082,0.26082,0.26082,0.26082,0.052165,0.20866,0.36515,8.121,0,0,0,0,3.5994,2.5561,0.15649,0.15649,0,0.73031
0,0.1265,0,0.063251,0,1.7078,0.69576,1.3283,2.5933,2.1505,0.44276,0.253,1.0753,0.69576,0.063251,0,3.2891,0.253
0,0,0.24691,0.098765,0,1.921,1.4311,2.0202,2.8612,1.9244,0,0.24691,0.98025,0.98518,0,0,4.877,0.14815
4.044,2.7064,23.191,22.249,25.725,17.809,16.516,65.711,27.184,21.252,4.398,4.3004,27.943,22.843,13.081,9.7057,48.237,22.957
5.3896,4.0097,25.548,24.517,37.907,29.018,26.139,49.351,49.489,40.548,10.649,11.68,33.007,26.407,31.029,24.33,68.873,40.599
1.2766,0.85106,0,0,15.51,0,0,0.17021,0,0,0,0,0.056738,0.056738,1.7589,1.0496,0,1.7021
0.65866,0.23759,0.079198,0.1056,0.052798,0.1584,0.23759,8.2563,0.052798,0,0,0,3.8807,2.7191,0.132,0,0.079198,0.50158
0,0,0.11303,0.25431,0,1.9757,2.1192,1.6389,3.5603,2.5713,0.39559,0.25431,1.6671,1.1303,0.028257,0.056513,3.7016,0.056513
0,0,0,0.066445,0,1.2605,1.1296,0.93023,2.1907,1.9249,0.33223,0.46512,0.79734,0.86379,0,0,3.4551,0.26578
0,0.056577,0.056577,0.33946,0,2.7149,2.1499,1.9802,4.1301,3.5644,0.50919,0.48006,2.5717,1.2721,0,0.056577,4.9202,0.33946
0,0,0.27454,0.30783,0.068634,2.3638,1.7412,2.5323,5.1795,3.9808,0.75292,0.65202,2.4664,2.1589,0.034317,0.068634,6.2052,0.27454
0.096061,0,0.096061,0.096061,0,1.537,1.4409,1.4409,1.4409,1.4409,0.19212,0.28818,0.57637,1.1527,0,0,4.9952,0
0,0,0.2892,0.32134,0.064267,2.5707,2.7635,2.892,5.2699,5.0122,0.96401,0.54627,3.7918,3.374,0.064267,0.096401,5.1729,0.2892
0.18975,0.253,0,0.063251,0.18975,0.063251,0,7.7021,0,0,0,0,3.3409,1.5813,0.253,0,0,1.0689
0,0,0.22989,0.34483,0,3.3908,2.8161,1.8391,5.2264,5.1149,0.86207,0.91954,2.2391,2.3563,0,0,5.3431,0
0,0,0.19139,0.095694,0,1.4354,1.4354,1.9139,3.1579,2.7751,0.28708,0,1.1483,0.86124,0.095694,0,4.4019,0.088995
0.31397,0.54945,0.078493,0.23548,0,0.15699,0.15699,6.4364,0.078493,0,0,0.078493,2.1193,1.4914,0,0.15699,0,0.31397
0,0,0.19685,0.098425,0,1.1811,1.6732,0.88583,2.9528,2.2638,0.098425,0.59055,0.98425,0.88583,0,0,3.5423,0
0.53804,0.36232,0,0.09058,0.18116,0,0,8.5145,0,0,0,0,2.4457,2.3551,0,0,0.17663,1.1775
0.28763,0.19176,0.095877,0,0,0.28763,0,8.4343,0,0,0,0,1.6299,1.3423,0.095877,0,0,0.47939
0.18553,0.27829,0.27829,0,0.092764,0.092764,0.55659,3.8033,0,0.092764,0,0,2.5974,1.7625,0,0,0,0.46382
10.237,7.4187,0.13,0.01,103.56,0.05,0.01,0.02,0,0.02,0,0,0.03,0.03,27.076,19.556,0.06,30.382
0.39392,0.2251,0,0.056275,0.16882,0.33765,0,8.8222,0,0,0,0,2.9263,2.6443,0.28137,0.11255,0.2251,0.44682
0.71878,0.44385,0.17969,0.35939,0,0.44924,0.35759,8.805,0,0,0.089847,0,4.4924,3.3244,0.26954,0,0,0.26954
0,0.065402,0.1308,0.1308,0.26161,2.6802,1.308,1.9621,2.811,3.5317,0.32701,0.26161,1.6998,0.91236,0,0,3.6625,0
0.054526,0,0.09542,0.10905,0.040894,2.3172,2.0577,1.9716,3.5986,3.4348,0.36805,0.42257,1.663,1.7174,0.013631,0.026445,5.0958,0.068157
4.0816,2.6075,0.048892,0.073338,78.277,0.05704,0.016297,0.1215,0.032595,0.040743,0,0,0.065189,0.065189,7.3967,4.7818,0,19.645
7.6387,4.9794,0.02,0.01,95.888,0.02,0.02,0.1699,0.02,0,0.03,0.02,0.18,0.06,14.788,10.459,0.04,25.555
5.9398,4.2699,0.01,0.02,95.161,0.02,0.02,0.38,0.04,0,0,0,0.07,0.1,13.95,10.08,0.09,23.589
10.976,7.3381,0.05,0.05,108.81,0.01,0.04,0.2693,0,0,0.04,0.01,0.16,0.15,24.825,18.467,0.06,28.536
8.2665,6.4152,0.05,0,103.78,0.1,0.06,0.21,0.07,0,0,0.02,0.2994,0.09,17.556,12.394,0.09,25.052
118.34,87.134,134.82,129.83,574.24,337.23,304.69,524.15,336.45,279.88,42.874,41.668,202.12,158.75,139.91,109.1,572.24,411.4
12.776,9.5575,0.06,0.01,122.96,0.11,0.03,0.4374,0.04,0.02,0.03,0,0.24,0.32,32.321,24.064,0.05,33.501
13.409,9.1348,0.09,0.0785,117.49,0.08,0.06,0.2788,0.13,0,0.01,0,0.24,0.2,30.166,22.276,0.03,31.109
13.897,10.619,0.02,0.05,121.84,0.15,0.0299,0.35,0,0,0.04,0,0.31,0.16,33.313,25.554,0.0599,33.358
13.757,10.439,0.11,0.07,121.51,0.12,0.1899,0.5597,0.16,0.06,0.0599,0.02,0.3099,0.3595,31.181,23.577,0.1099,33.81
11.749,7.5866,0.052037,0.020347,115.43,0.093563,0.026019,0.32783,0.036426,0.020815,0.020815,0.020815,0.18734,0.13493,24.617,19.792,0.062445,31.723
7.416,6.5799,0.07,0,100.51,0.03,0,0.16,0,0,0.02,0,0.05,0.0999,16.786,12.413,0.04,28.094
9.0771,6.9573,0.06,0.04,105.18,0.0397,0.0497,0.17,0,0,0.03,0.03,0.1497,0.08,18.716,14.877,0,27.812
5.6469,3.7295,0.02,0.04,93.159,0,0,0.06,0,0.02,0,0.03,0.01,0.04,11.575,9.0957,0,24.163
0,0,0.11628,0.11628,0,2.4395,2.2023,1.3953,4.5808,3.1314,0.2907,0.58139,2.1512,1.5029,0.058139,0,4.357,0.11628
0.66913,0.60269,0,0,0.13423,0.40268,0.13423,7.3154,0,0,0,0,2.0698,1.0738,0.26846,0.13423,0,0.9396
0.13898,0,0.34746,0.13898,0,1.5226,1.7311,1.1119,3.6053,2.9882,0.34746,0.55594,1.7373,1.0424,0.13898,0.069493,2.4983,0
0,0,0.22083,0.25764,0.073611,3.0916,2.7589,2.5028,4.9614,5.4785,0.77291,0.6993,2.5396,2.166,0,0.036805,4.6691,0.44166
